,5
2001-10-01,0.23426440907542737
2001-11-01,0.23401273226253666
2001-12-01,0.23383689620722262
2002-01-01,0.23376287669321588
2002-02-01,0.2336761864149481
2002-03-01,0.2335055098105268
2002-04-01,0.23328857544725298
2002-05-01,0.23309823944560165
2002-06-01,0.23296893076917513
2002-07-01,0.23290713377475017
2002-08-01,0.2328962827859199
2002-09-01,0.23293022366987112
2002-10-01,0.23300286669231327
2002-11-01,0.23302970302217935
2002-12-01,0.23289965186279038
2003-01-01,0.23260302791762738
2003-02-01,0.23223974029833191
2003-03-01,0.2318971662126222
2003-04-01,0.23160920933418136
2003-05-01,0.2313792754463353
2003-06-01,0.2311775847163774
2003-07-01,0.23098187203016804
2003-08-01,0.2307686522508313
2003-09-01,0.2305203877278695
2003-10-01,0.23026948430719874
2003-11-01,0.23005892665030384
2003-12-01,0.22991442200301904
2004-01-01,0.22984928522931095
2004-02-01,0.22985777205717098
2004-03-01,0.22988562182558553
2004-04-01,0.22985697699963134
2004-05-01,0.22966585798952877
2004-06-01,0.22931692385984323
2004-07-01,0.22889361223664184
2004-08-01,0.2284324760622764
2004-09-01,0.22792518197722492
2004-10-01,0.22739242623029035
2004-11-01,0.22681382312493573
2004-12-01,0.2261492622520419
2005-01-01,0.2253639220237225
2005-02-01,0.2245051386655148
2005-03-01,0.2236787229734278
2005-04-01,0.22287068260593076
2005-05-01,0.22206150662151414
2005-06-01,0.22129636531425748
2005-07-01,0.2205720335302339
2005-08-01,0.21987409075749403
2005-09-01,0.21922983183225167
2005-10-01,0.21869217426500992
2005-11-01,0.21823990688613412
2005-12-01,0.21782973399414518
2006-01-01,0.21746730567644623
2006-02-01,0.2171313105443579
2006-03-01,0.21677554034727914
2006-04-01,0.2164516771946121
2006-05-01,0.21626315791233802
2006-06-01,0.2162219624889221
2006-07-01,0.21626376792395688
2006-08-01,0.21635051025937665
2006-09-01,0.21647709037426793
2006-10-01,0.21664520088971517
2006-11-01,0.21686976711870493
2006-12-01,0.2171649653188765
2007-01-01,0.21755857213706795
2007-02-01,0.21804322901090134
2007-03-01,0.21849301758562703
2007-04-01,0.21875477226745582
2007-05-01,0.21879914355984834
2007-06-01,0.21868047091288595
2007-07-01,0.21841498740486898
2007-08-01,0.2180518689219603
2007-09-01,0.21768247815546327
2007-10-01,0.21735293098648173
2007-11-01,0.2170981361739976
2007-12-01,0.21686840753240721
2008-01-01,0.21661263809040238
2008-02-01,0.2163357625947097
2008-03-01,0.21611434418791828
2008-04-01,0.2160556056769528
2008-05-01,0.2162268489268279
2008-06-01,0.2166100172885426
2008-07-01,0.2171502620497777
2008-08-01,0.2177441540617685
2008-09-01,0.2182977917223787
2008-10-01,0.21875622918987853
2008-11-01,0.2190941353813824
2008-12-01,0.21931410731527712
2009-01-01,0.21944729925684184
2009-02-01,0.21952486132745774
2009-03-01,0.21960725206430118
2009-04-01,0.21974897411516506
2009-05-01,0.21993935025146377
2009-06-01,0.22015109330940114
2009-07-01,0.22035090357078643
2009-08-01,0.2205331892545362
2009-09-01,0.22072906353382674
2009-10-01,0.22100010546013707
2009-11-01,0.22142030211211525
2009-12-01,0.22204545684243962
2010-01-01,0.2228974704728646
2010-02-01,0.22393313317065164
2010-03-01,0.22507252281547252
2010-04-01,0.22624753040126025
2010-05-01,0.22744768323046302
2010-06-01,0.22869567378692968
2010-07-01,0.23000666088928698
2010-08-01,0.23137612982458772
2010-09-01,0.23279203571442617
2010-10-01,0.2342544087837499
2010-11-01,0.23576956502677057
2010-12-01,0.237291101985998
2011-01-01,0.2387337705094016
2011-02-01,0.2400327011168205
2011-03-01,0.24108908409842936
2011-04-01,0.2418641099253144
2011-05-01,0.24243352869153675
2011-06-01,0.24292027410580136
2011-07-01,0.24341831810300513
2011-08-01,0.24398190119722604
2011-09-01,0.2445838863201526
2011-10-01,0.24513447624935822
2011-11-01,0.24556286937494307
2011-12-01,0.2458471181497973
2012-01-01,0.24604534102595152
2012-02-01,0.24623888946259773
2012-03-01,0.2464756548799017
2012-04-01,0.24675363712869633
2012-05-01,0.24703290987509308
2012-06-01,0.2472655769996849
2012-07-01,0.24744927253469173
2012-08-01,0.2476036019282284
2012-09-01,0.24774098076525597
2012-10-01,0.2478476954180667
2012-11-01,0.24792088280558147
2012-12-01,0.2480052278975715
2013-01-01,0.2481217954124341
2013-02-01,0.24829295066424598
2013-03-01,0.24851993575532116
2013-04-01,0.24874148791754538
2013-05-01,0.2489273832732247
2013-06-01,0.2491198601004475
2013-07-01,0.24933378935422904
2013-08-01,0.2495513477581989
2013-09-01,0.24974345181197707
2013-10-01,0.2499157230369118
2013-11-01,0.25005473819985835
2013-12-01,0.2501272010250041
2014-01-01,0.2500699747912741
2014-02-01,0.24988943972642563
2014-03-01,0.24968960415086935
2014-04-01,0.24954637953705797
2014-05-01,0.24950903439314934
2014-06-01,0.24958288019758124
2014-07-01,0.24974032130827942
2014-08-01,0.24998503686084442
2014-09-01,0.2503260740565599
2014-10-01,0.25078720228763646
2014-11-01,0.25137074884556854
2014-12-01,0.2520444549453324
2015-01-01,0.25277428695432147
2015-02-01,0.2535373004061061
2015-03-01,0.2542419080386226
2015-04-01,0.25484614728580657
2015-05-01,0.25533929224941604
2015-06-01,0.25568483111876106
2015-07-01,0.25584017053153046
2015-08-01,0.2559251737298211
2015-09-01,0.2560688745012454
2015-10-01,0.2562647975561613
2015-11-01,0.25645903283664173
2015-12-01,0.256589373351721
2016-01-01,0.2565890556570237
2016-02-01,0.2564572413513698
2016-03-01,0.2562648430829449
2016-04-01,0.2560737151372735
2016-05-01,0.25589643921037875
2016-06-01,0.2556846416455405
2016-07-01,0.2554265837942526
2016-08-01,0.2550991241936986
2016-09-01,0.2546597870188651
2016-10-01,0.2541268764462654
2016-11-01,0.2535688026290445
2016-12-01,0.2530601032681867
2017-01-01,0.2526185175578974
2017-02-01,0.25220713437726716
2017-03-01,0.25179816894516693
2017-04-01,0.2514347147025484
2017-05-01,0.2511546557698392
2017-06-01,0.25096197778104684
2017-07-01,0.2508589782836252
2017-08-01,0.25081690654946
2017-09-01,0.2507969461108759
2017-10-01,0.2508017290127441
2017-11-01,0.25081881731341077
2017-12-01,0.2508006537589292
2018-01-01,0.25075688589600736
2018-02-01,0.25075381103312977
2018-03-01,0.25079703935535536
2018-04-01,0.25082511895928644
2018-05-01,0.25080864085160837
2018-06-01,0.25075867875556956
2018-07-01,0.2506799779195666
2018-08-01,0.2505604358249248
2018-09-01,0.2503699771916284
2018-10-01,0.2500392629833064
2018-11-01,0.24952339678186677
2018-12-01,0.24887361624648288
2019-01-01,0.24818576333675296
2019-02-01,0.2476060786119234
2019-03-01,0.247204250996952
2019-04-01,0.24687263905697415
2019-05-01,0.2465373173388348
2019-06-01,0.24619099756587406
2019-07-01,0.24583236633198002
2019-08-01,0.24544986163219382
2019-09-01,0.2450480857467715
2019-10-01,0.2446539237585076
2019-11-01,0.24441510579345568
2019-12-01,0.24439280195641924
2020-01-01,0.24435716128260299
2020-02-01,0.24409712429856692
2020-03-01,0.2436873890337667
2020-04-01,0.24327863190283575
2020-05-01,0.24289038521047973
2020-06-01,0.2424831387864667
2020-07-01,0.24205314274540113
2020-08-01,0.24161484624592422
2020-09-01,0.2411728193074574
2020-10-01,0.2407251742906295
2020-11-01,0.24023842998563602
2020-12-01,0.23971344175302886
2021-01-01,0.23928434673239402
2021-02-01,0.23903702196429077
2021-03-01,0.23891009620769899
2021-04-01,0.2387986649720649
2021-05-01,0.23863852740631508
2021-06-01,0.238437000555766
2021-07-01,0.23821511613145932
2021-08-01,0.23800947719859003
2021-09-01,0.23787460116472725
2021-10-01,0.23780134764906652
2021-11-01,0.23773271936179038
2021-12-01,0.23766909498935637
2022-01-01,0.23761175670315882
2022-02-01,0.2375618529637605
2022-03-01,0.2374961774306408
2022-04-01,0.23742286742521773
2022-05-01,0.2373509837121641
2022-06-01,0.23728361007026014
2022-07-01,0.23722134474680262
2022-08-01,0.23716363055262965
2022-09-01,0.2371100899661332
2022-10-01,0.237061146155014
2022-11-01,0.23701681572720884
2022-12-01,0.23697697710488458
