,5
2002-09-01,0.3360033486732964
2002-10-01,0.3358931416834936
2002-11-01,0.3388175259523173
2002-12-01,0.3229860625135789
2003-01-01,0.32159670694360687
2003-02-01,0.3204279354782975
2003-03-01,0.313323778534018
2003-04-01,0.3057078395711087
2003-05-01,0.016357587316370645
2003-06-01,0.021544030321270627
2003-07-01,0.02181785929804443
2003-08-01,0.021886651727954343
2003-09-01,0.021844029232118478
2003-10-01,0.02211503739930014
2003-11-01,0.022156624201698658
2003-12-01,0.021834875245799343
2004-01-01,0.021245370889307474
2004-02-01,0.020768847131833565
2004-03-01,0.019933453259137743
2004-04-01,0.01589722648199121
2004-05-01,0.017772173046442297
2004-06-01,0.007702977169576811
2004-07-01,0.006534816330474369
2004-08-01,0.008695142522570365
2004-09-01,0.009557369197581225
2004-10-01,0.011068856986235387
2004-11-01,-0.01683799656668497
2004-12-01,-0.0037303955587031784
2005-01-01,-0.01340029418282801
2005-02-01,-0.012585991688258094
2005-03-01,-0.011986574857259874
2005-04-01,-0.011673559010282039
2005-05-01,-0.03984156832807042
2005-06-01,0.025717698240000905
2005-07-01,0.024415225120525103
2005-08-01,0.022158195970718955
2005-09-01,0.021578673132744128
2005-10-01,0.021355679380881343
2005-11-01,0.021140464637371466
2005-12-01,0.022111151505430165
2006-01-01,0.024308029619550926
2006-02-01,0.024411362830772873
2006-03-01,0.024547252428119747
2006-04-01,0.019663654771983487
2006-05-01,0.015181650259671615
2006-06-01,0.013293477780041751
2006-07-01,0.013175680643833329
2006-08-01,0.013190216624613435
2006-09-01,0.014168733885271415
2006-10-01,0.015683554480940304
2006-11-01,-0.033956293653508746
2006-12-01,-0.033977495563061566
2007-01-01,-0.031479634299865805
2007-02-01,-0.032798460005204366
2007-03-01,-0.020617718292016064
2007-04-01,-0.06271584332108941
2007-05-01,-0.05942222051385984
2007-06-01,-0.06797386046089693
2007-07-01,-0.07010425487208452
2007-08-01,-0.07029940418399103
2007-09-01,-0.07023051699256866
2007-10-01,-0.07136087521179245
2007-11-01,-0.06624827273302325
2007-12-01,-0.06310643700599645
2008-01-01,-0.06308859025489064
2008-02-01,-0.06386111532825756
2008-03-01,-0.06409447067752493
2008-04-01,0.030667662266896024
2008-05-01,0.028342615147515765
2008-06-01,0.028345360808912517
2008-07-01,0.02839173462265446
2008-08-01,0.028398297692023212
2008-09-01,0.0282563534422195
2008-10-01,0.02826725708686163
2008-11-01,0.026589700473339944
2008-12-01,0.018751425951349338
2009-01-01,0.01633739140572639
2009-02-01,0.015630714602397042
2009-03-01,0.016536444568130335
2009-04-01,0.018303376843791387
2009-05-01,0.025649502317429785
2009-06-01,0.028364258922783537
2009-07-01,0.027076555587488442
2009-08-01,0.026218316737441644
2009-09-01,0.026335684072649676
2009-10-01,0.026575260855805853
2009-11-01,0.02412232903485592
2009-12-01,0.02412583698596584
2010-01-01,0.02556211758671143
2010-02-01,0.02771194036255873
2010-03-01,0.026852730985552114
2010-04-01,0.06782004049749568
2010-05-01,-0.04240932621504512
2010-06-01,0.0052753400167940626
2010-07-01,0.003655330188366189
2010-08-01,0.002891830006614377
2010-09-01,0.0012886938587984998
2010-10-01,0.0011838790992368814
2010-11-01,0.00694345621229173
2010-12-01,0.09328722154491464
2011-01-01,0.08323198646359628
2011-02-01,0.08171585978461837
2011-03-01,0.0962568897441234
2011-04-01,0.11911220090606849
2011-05-01,0.14880252482129722
2011-06-01,0.10960758896615799
2011-07-01,0.10974675404918706
2011-08-01,0.10913706931470435
2011-09-01,0.10770379309877326
2011-10-01,0.10713037146927608
2011-11-01,0.10752084951507146
2011-12-01,0.10983557205385297
2012-01-01,0.10483893668773225
2012-02-01,0.10488585125534569
2012-03-01,0.1049063428261353
2012-04-01,0.1044929689974177
2012-05-01,0.12953754633886785
2012-06-01,0.12626047185968692
2012-07-01,0.1260647704065502
2012-08-01,0.12623853081021075
2012-09-01,0.12655898248281913
2012-10-01,0.12285726446913423
2012-11-01,0.13419386399799382
2012-12-01,0.13263497779891636
2013-01-01,0.13478448146885216
2013-02-01,0.13639227370559326
2013-03-01,0.1350956511356779
2013-04-01,0.16155706627806016
2013-05-01,0.1513311436758529
2013-06-01,0.14647273642792324
2013-07-01,0.14240165195317844
2013-08-01,0.14144791740580184
2013-09-01,0.143590134012477
2013-10-01,0.15641036838497127
2013-11-01,0.18051882451259182
2013-12-01,0.18416343505328917
2014-01-01,0.18753539842538697
2014-02-01,0.18812977655238372
2014-03-01,0.1834482942277206
2014-04-01,0.18326892267296468
2014-05-01,0.17887581812397998
2014-06-01,0.17924730296805985
2014-07-01,0.1794794884152678
2014-08-01,0.18467426376752266
2014-09-01,0.17917547537489348
2014-10-01,0.17843260678906947
2014-11-01,0.17797800210481488
2014-12-01,0.17290800611035725
2015-01-01,0.18612833197085277
2015-02-01,0.20173702520817882
2015-03-01,0.20164328653123167
2015-04-01,0.21434814014562284
2015-05-01,0.19640897391815945
2015-06-01,0.20016845870671207
2015-07-01,0.200898365246252
2015-08-01,0.20279873948693292
2015-09-01,0.20347742823017123
2015-10-01,0.2011144274204844
2015-11-01,0.12997139361872267
2015-12-01,0.12107536812304104
2016-01-01,0.1217683218089956
2016-02-01,0.1253608864438484
2016-03-01,0.12389284247869728
2016-04-01,0.10199255018930353
2016-05-01,0.15910851480832605
2016-06-01,0.15074925980400597
2016-07-01,0.13828682225996694
2016-08-01,0.1404042327041087
2016-09-01,0.1431942981881122
2016-10-01,0.1815896257321699
2016-11-01,0.6450627346731393
2016-12-01,0.2532460518116088
2017-01-01,0.26245625571970455
2017-02-01,0.2618263123795757
2017-03-01,0.26173546697744404
2017-04-01,0.25511624460852345
2017-05-01,0.37902197814880445
2017-06-01,0.3117514340288003
2017-07-01,0.31190944535149256
2017-08-01,0.3115924833000965
2017-09-01,0.31144978212917696
2017-10-01,0.31214753529694284
2017-11-01,0.31571419853346017
2017-12-01,0.311497311293771
2018-01-01,0.3108284841409993
2018-02-01,0.30596639629010663
2018-03-01,0.2956532819753378
2018-04-01,0.3019815249375013
2018-05-01,0.3021405536021575
2018-06-01,0.30290112204120845
2018-07-01,0.3014903358941351
2018-08-01,0.29689980722580533
2018-09-01,0.28940028647320276
2018-10-01,0.29081909226952596
2018-11-01,0.2913363197021039
2018-12-01,0.29147085112692506
2019-01-01,0.2915015549377471
2019-02-01,0.29192801864158185
2019-03-01,0.291832931461166
2019-04-01,0.29618453201615935
2019-05-01,0.26802206593184635
2019-06-01,0.2711143984619979
2019-07-01,0.2712782901439585
2019-08-01,0.27741985582483575
2019-09-01,0.27845006753906554
2019-10-01,0.28607711203269987
2019-11-01,0.32099935628319975
2019-12-01,0.24886752177160346
2020-01-01,0.24218601181257565
2020-02-01,0.24156689022508482
2020-03-01,0.23420976881290603
2020-04-01,0.23690100246191229
2020-05-01,0.23700013938907444
2020-06-01,0.2371068706099853
2020-07-01,
2020-08-01,
2020-09-01,
2020-10-01,
2020-11-01,
2020-12-01,
2021-01-01,
2021-02-01,
2021-03-01,
2021-04-01,
2021-05-01,
2021-06-01,
2021-07-01,
2021-08-01,
2021-09-01,
2021-10-01,
2021-11-01,
2021-12-01,
2022-01-01,
2022-02-01,
2022-03-01,
2022-04-01,
2022-05-01,
2022-06-01,
2022-07-01,
2022-08-01,
2022-09-01,
2022-10-01,
2022-11-01,
2022-12-01,
