,4
2001-05-01,0.23917602194002802
2001-06-01,0.16892120574373687
2001-07-01,0.16846068964834626
2001-08-01,0.16800586922989202
2001-09-01,0.16759824060818335
2001-10-01,0.16757976810433178
2001-11-01,0.16759119526302674
2001-12-01,0.1678241081659402
2002-01-01,0.16376198364692504
2002-02-01,0.16819531488975512
2002-03-01,0.16629699495013148
2002-04-01,0.17210921464420875
2002-05-01,-0.012806500599581452
2002-06-01,-0.010231481030524112
2002-07-01,-0.010070180887079297
2002-08-01,-0.010670168060676877
2002-09-01,-0.010523393430277672
2002-10-01,-0.010962971280712186
2002-11-01,-0.008717543341228767
2002-12-01,-0.01442699273753216
2003-01-01,-0.013140153281589363
2003-02-01,-0.01246418495259863
2003-03-01,-0.012417039785955104
2003-04-01,-0.012918215167453511
2003-05-01,-0.01313389492387194
2003-06-01,-0.013534651119964752
2003-07-01,-0.01440670219271701
2003-08-01,-0.013460558035778933
2003-09-01,-0.012693412076845927
2003-10-01,-0.012466651821411727
2003-11-01,-0.028703980141298553
2003-12-01,-0.025192144515491264
2004-01-01,-0.025197980588062018
2004-02-01,-0.026253730963982303
2004-03-01,-0.023564907506246503
2004-04-01,-0.025126634139007047
2004-05-01,-0.041779939580021755
2004-06-01,0.020248425669483386
2004-07-01,0.02047482699474393
2004-08-01,0.02037552106455945
2004-09-01,0.020133668896410554
2004-10-01,0.017605789803454935
2004-11-01,0.017712513931922802
2004-12-01,0.01881991946198009
2005-01-01,0.021706876326318424
2005-02-01,0.021809907972011686
2005-03-01,0.021978968404550752
2005-04-01,0.017786524903755156
2005-05-01,0.03134385823038875
2005-06-01,0.031980801626772026
2005-07-01,0.03167319983914543
2005-08-01,0.031916051431836
2005-09-01,0.03216839491460602
2005-10-01,0.032378028493076326
2005-11-01,0.03267489942163199
2005-12-01,0.030398990159482407
2006-01-01,0.026599055219105494
2006-02-01,0.026715294225681904
2006-03-01,0.02664776827893688
2006-04-01,0.025009173519196612
2006-05-01,0.024344936371984593
2006-06-01,0.02294368313492381
2006-07-01,0.02004427800913938
2006-08-01,0.019564723347027947
2006-09-01,0.019290109736068373
2006-10-01,0.017995568145365255
2006-11-01,0.02122162965022301
2006-12-01,0.021280368045035625
2007-01-01,0.02175695790408535
2007-02-01,0.022178519484567297
2007-03-01,0.015842836085488657
2007-04-01,0.013925648274740993
2007-05-01,0.012537688821001005
2007-06-01,0.012129578140996612
2007-07-01,0.012511062829541298
2007-08-01,0.012904752938546165
2007-09-01,0.013271518282818832
2007-10-01,0.014502594703759246
2007-11-01,-0.0030044059698549563
2007-12-01,-0.0025059278733209974
2008-01-01,-0.0025450887194038577
2008-02-01,-0.00703752553423095
2008-03-01,0.002527055138763626
2008-04-01,-0.014000461445562544
2008-05-01,-0.00758879080204373
2008-06-01,-0.005834922367215887
2008-07-01,-0.005545596236015879
2008-08-01,-0.005668549065236415
2008-09-01,-0.005523739784605982
2008-10-01,-0.005561586583501695
2008-11-01,-0.005306022977411967
2008-12-01,-0.004686108779128429
2009-01-01,-0.0025866235676073055
2009-02-01,-0.0002807936101828926
2009-03-01,0.003351073347112109
2009-04-01,0.05430241020882994
2009-05-01,0.05436535274925155
2009-06-01,0.0536646705072471
2009-07-01,0.05296089444819991
2009-08-01,0.05261557106058952
2009-09-01,0.052968368409872554
2009-10-01,0.05154356218581848
2009-11-01,0.04974966093721711
2009-12-01,0.06747560456316495
2010-01-01,0.06546318739000662
2010-02-01,0.06540194479565511
2010-03-01,0.06554116022713903
2010-04-01,0.06719135763952319
2010-05-01,0.08470962676841648
2010-06-01,0.08303032707337192
2010-07-01,0.08343542095408152
2010-08-01,0.0828175297976275
2010-09-01,0.08298767695464475
2010-10-01,0.08437560691308553
2010-11-01,0.08651081849730084
2010-12-01,0.08498485516236583
2011-01-01,0.08428965651055431
2011-02-01,0.08245722801077783
2011-03-01,0.08177906747877407
2011-04-01,0.10574064062045659
2011-05-01,0.1469822376202059
2011-06-01,0.14299641691745207
2011-07-01,0.14251845670828073
2011-08-01,0.1426612268317197
2011-09-01,0.1430078689542815
2011-10-01,0.1427569900403618
2011-11-01,0.14129297718494527
2011-12-01,0.13627130400483603
2012-01-01,0.1365184729047892
2012-02-01,0.13611567985986767
2012-03-01,0.14220042270619893
2012-04-01,0.1423206645547484
2012-05-01,0.13803757917273995
2012-06-01,0.13510452112583754
2012-07-01,0.13101902083841271
2012-08-01,0.13145581043401033
2012-09-01,0.14395807275741856
2012-10-01,0.15733588694085138
2012-11-01,0.13360682247912067
2012-12-01,0.1458025969261745
2013-01-01,0.14599733366918116
2013-02-01,0.1462655450456196
2013-03-01,0.14606317016007897
2013-04-01,0.14603947503284584
2013-05-01,0.14671902219761715
2013-06-01,0.1533277578529176
2013-07-01,0.1533952147865217
2013-08-01,0.1532459214512314
2013-09-01,0.15117049611887834
2013-10-01,0.147475081083772
2013-11-01,0.1864443947755108
2013-12-01,0.18695473097826967
2014-01-01,0.1906758842434476
2014-02-01,0.1958192035900128
2014-03-01,0.19283858783186938
2014-04-01,0.1972756790651772
2014-05-01,0.19042652905588167
2014-06-01,0.19043616251436282
2014-07-01,0.1904450824066181
2014-08-01,0.19036251214710795
2014-09-01,0.19042183923609807
2014-10-01,0.1903077533128067
2014-11-01,0.19080533474975872
2014-12-01,0.19123509057839416
2015-01-01,0.191633172003917
2015-02-01,0.19164466488525503
2015-03-01,0.19010512979727703
2015-04-01,0.18841216048138656
2015-05-01,0.18499927602097996
2015-06-01,0.1865918419519778
2015-07-01,0.18438792921834724
2015-08-01,0.1842107718967537
2015-09-01,0.18474410432072855
2015-10-01,0.21385145660214352
2015-11-01,0.5447397877098874
2015-12-01,0.2411309836261566
2016-01-01,0.24497807471068012
2016-02-01,0.2453146961570043
2016-03-01,0.2450265046959874
2016-04-01,0.24145869091570044
2016-05-01,0.3326707002778318
2016-06-01,0.263577380184541
2016-07-01,0.26188170187552756
2016-08-01,0.2615441290264249
2016-09-01,0.261219170411386
2016-10-01,0.2609081249881484
2016-11-01,0.26604116253364135
2016-12-01,0.2464144359677776
2017-01-01,0.24638341916841064
2017-02-01,0.2458931045428679
2017-03-01,0.24494517889253623
2017-04-01,0.23481317825066075
2017-05-01,0.2382134075843029
2017-06-01,0.2328883801636817
2017-07-01,0.23438763273326244
2017-08-01,0.23397277312666415
2017-09-01,0.23420909932917539
2017-10-01,0.23426238369409702
2017-11-01,0.23437177346946308
2017-12-01,0.2353532068386304
2018-01-01,0.23554153128335759
2018-02-01,0.23539796707912602
2018-03-01,0.23518543722232066
2018-04-01,0.2330810961454864
2018-05-01,0.23049369555762186
2018-06-01,0.2409361270405413
2018-07-01,0.23727641049306433
2018-08-01,0.23733924618185614
2018-09-01,0.2375722551058743
2018-10-01,0.23948669750036272
2018-11-01,0.24861967760711942
2018-12-01,0.2068456950226131
2019-01-01,0.2152058216588932
2019-02-01,0.20525842243295342
2019-03-01,0.1967968857720812
2019-04-01,0.19875197379406634
2019-05-01,0.19910992401398098
2019-06-01,0.20097912468001602
2019-07-01,
2019-08-01,
2019-09-01,
2019-10-01,
2019-11-01,
2019-12-01,
2020-01-01,
2020-02-01,
2020-03-01,
2020-04-01,
2020-05-01,
2020-06-01,
2020-07-01,
2020-08-01,
2020-09-01,
2020-10-01,
2020-11-01,
2020-12-01,
2021-01-01,
2021-02-01,
2021-03-01,
2021-04-01,
2021-05-01,
2021-06-01,
2021-07-01,
2021-08-01,
2021-09-01,
2021-10-01,
2021-11-01,
2021-12-01,
2022-01-01,
2022-02-01,
2022-03-01,
2022-04-01,
2022-05-01,
2022-06-01,
2022-07-01,
2022-08-01,
2022-09-01,
2022-10-01,
2022-11-01,
2022-12-01,
